time,temperature_2m,relative_humidity_2m,precipitation,rain,showers,surface_pressure,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m
2024-10-18 13:00:00,10.196,58.002316,0.0,0.0,0.0,1026.5332,0.0,,17.571909,30.239998
2024-10-18 14:00:00,12.996,47.1871,0.0,0.0,0.0,1027.07,0.0,,18.044046,32.399998
2024-10-18 15:00:00,15.346,37.589592,0.0,0.0,0.0,1027.3013,0.0,,19.813087,36.0
2024-10-18 16:00:00,16.846,30.644016,0.0,0.0,0.0,1027.421,0.0,,20.37899,37.44
2024-10-18 17:00:00,17.996,27.275925,0.0,0.0,0.0,1027.1375,0.0,,19.627428,37.8
2024-10-18 18:00:00,18.846,25.298672,0.0,0.0,0.0,1026.6504,0.0,,18.212051,36.719997
2024-10-18 19:00:00,19.396,23.913113,0.0,0.0,0.0,1026.6578,0.0,,17.640919,34.2
2024-10-18 20:00:00,19.296,23.973986,0.0,0.0,0.0,1026.5569,0.0,,17.235882,32.760002
2024-10-18 21:00:00,18.596,24.587418,0.0,0.0,0.0,1026.7468,0.0,,15.784676,30.960001
2024-10-18 22:00:00,16.046,31.546097,0.0,0.0,0.0,1027.012,0.0,,8.647496,25.919998
2024-10-18 23:00:00,13.946,38.69319,0.0,0.0,0.0,1027.4816,0.0,,9.914717,15.119999
2024-10-19 00:00:00,13.146,42.10905,0.0,0.0,0.0,1027.7694,0.0,,11.159999,17.28
2024-10-19 01:00:00,11.946,46.55264,0.0,0.0,0.0,1028.2511,0.0,,8.936778,13.679999
2024-10-19 02:00:00,10.696,52.419456,0.0,0.0,0.0,1028.7317,0.0,,8.338489,13.679999
2024-10-19 03:00:00,9.846,56.482685,0.0,0.0,0.0,1028.9192,0.0,,7.928178,12.959999
2024-10-19 04:00:00,8.946,60.00531,0.0,0.0,0.0,1029.1058,0.0,,7.102591,12.599999
2024-10-19 05:00:00,8.446,61.404785,0.0,0.0,0.0,1029.0988,0.0,,7.555712,11.5199995
2024-10-19 06:00:00,8.196,62.008266,0.0,0.0,0.0,1029.0952,0.0,,8.101999,12.24
2024-10-19 07:00:00,8.046,61.972366,0.0,0.0,0.0,1029.1924,0.0,,8.707238,13.679999
2024-10-19 08:00:00,7.8459997,63.04686,0.0,0.0,0.0,1028.6914,0.0,,9.224011,14.759999
2024-10-19 09:00:00,7.5959997,66.23115,0.0,0.0,0.0,1028.9868,0.0,,8.731392,14.759999
2024-10-19 10:00:00,7.246,71.55918,0.0,0.0,0.0,1029.1812,0.0,,8.528657,13.679999
2024-10-19 11:00:00,6.946,77.30385,0.0,0.0,0.0,1029.4756,0.0,,8.641874,13.679999
2024-10-19 12:00:00,8.196,73.79148,0.0,0.0,0.0,1029.4937,0.0,,11.542478,16.56
2024-10-19 13:00:00,10.796,67.62934,0.0,0.0,0.0,1030.1277,0.0,,8.641874,17.64
2024-10-19 14:00:00,14.046,55.982212,0.0,0.0,0.0,1030.372,0.0,,7.562142,18.0
2024-10-19 15:00:00,16.896,45.04112,0.0,0.0,0.0,1030.3107,0.0,,6.037383,18.0
2024-10-19 16:00:00,18.946,39.18008,0.0,0.0,0.0,1029.9397,0.0,,3.5455887,17.28
2024-10-19 17:00:00,20.246,34.413918,0.0,0.0,0.0,1028.9602,0.0,,1.5273507,14.759999
2024-10-19 18:00:00,21.096,31.64162,0.0,0.0,0.0,1027.9752,0.0,,0.17999999,12.599999
2024-10-19 19:00:00,21.496,30.335806,0.0,0.0,0.0,1027.2828,0.0,,2.19718,11.879999
2024-10-19 20:00:00,21.396,30.200592,0.0,0.0,0.0,1026.883,0.0,,4.613762,13.32
2024-10-19 21:00:00,20.446,32.817394,0.0,0.0,0.0,1026.472,0.0,,6.5024605,13.32
2024-10-19 22:00:00,16.946,43.510056,0.0,0.0,0.0,1026.2267,0.0,,7.247096,12.599999
2024-10-19 23:00:00,13.996,55.775345,0.0,0.0,0.0,1026.2869,0.0,,6.9899354,12.24
2024-10-20 00:00:00,12.496,73.04487,0.0,0.0,0.0,1026.2662,0.0,,7.9383874,10.799999
2024-10-20 01:00:00,11.996,81.054794,0.0,0.0,0.0,1026.3591,0.0,,7.0407386,11.5199995
2024-10-20 02:00:00,10.996,84.28409,0.0,0.0,0.0,1026.2456,0.0,,7.0107627,10.440001
2024-10-20 03:00:00,9.896,85.60636,0.0,0.0,0.0,1025.9314,0.0,,7.729527,10.440001
2024-10-20 04:00:00,9.446,85.266365,0.0,0.0,0.0,1025.8253,0.0,,7.040739,10.440001
2024-10-20 05:00:00,9.096,86.702415,0.0,0.0,0.0,1025.5216,0.0,,7.6473517,11.5199995
2024-10-20 06:00:00,8.796,87.56981,0.0,0.0,0.0,1025.0194,0.0,,7.6473517,11.879999
2024-10-20 07:00:00,8.046,88.105736,0.0,0.0,0.0,1024.5107,0.0,,8.089993,11.5199995
2024-10-20 08:00:00,7.296,88.03856,0.0,0.0,0.0,1023.90247,0.0,,8.626865,11.5199995
2024-10-20 09:00:00,6.946,85.887,0.0,0.0,0.0,1023.7978,0.0,,8.049845,11.159999
2024-10-20 10:00:00,6.396,84.633545,0.0,0.0,0.0,1023.39154,0.0,,8.482947,11.159999
2024-10-20 11:00:00,5.696,86.66566,0.0,0.0,0.0,1023.282,0.0,,9.5416975,11.5199995
2024-10-20 12:00:00,7.546,77.6722,0.0,0.0,0.0,1023.40796,0.0,,6.1120534,12.24
2024-10-20 13:00:00,10.296,71.641426,0.0,0.0,0.0,1024.2433,0.0,,4.0449967,11.879999
2024-10-20 14:00:00,14.546,56.30473,0.0,0.0,0.0,1024.1025,0.0,,1.6981165,11.159999
2024-10-20 15:00:00,18.446,40.849384,0.0,0.0,0.0,1023.75604,0.0,,1.8532133,11.879999
2024-10-20 16:00:00,20.896,32.946484,0.0,0.0,0.0,1023.09076,0.0,,1.484318,12.24
2024-10-20 17:00:00,22.396,28.21253,0.0,0.0,0.0,1022.21326,0.0,,4.5322843,15.119999
2024-10-20 18:00:00,23.496,26.20869,0.0,0.0,0.0,1021.43024,0.0,,6.519877,18.0
2024-10-20 19:00:00,24.246,24.439304,0.0,0.0,0.0,1020.64264,16.0,,7.415038,18.0
2024-10-20 20:00:00,24.496,22.581099,0.0,0.0,0.0,1019.9483,9.0,,7.9383874,18.0
2024-10-20 21:00:00,23.596,23.749994,0.0,0.0,0.0,1019.63794,50.0,,5.9427266,16.56
2024-10-20 22:00:00,19.446,31.730108,0.0,0.0,0.0,1019.4852,7.0,,7.6409945,10.08
2024-10-20 23:00:00,15.346,43.05121,0.0,0.0,0.0,1019.73004,0.0,,10.993271,13.32
2024-10-21 00:00:00,15.096,41.773888,0.0,0.0,0.0,1019.82623,0.0,,9.473541,13.679999
2024-10-21 01:00:00,14.596,42.98772,0.0,0.0,0.0,1019.7199,0.0,,9.039514,13.679999
2024-10-21 02:00:00,13.346,49.342945,0.0,0.0,0.0,1019.8026,0.0,,8.37532,13.32
2024-10-21 03:00:00,11.946,55.63422,0.0,0.0,0.0,1019.3852,0.0,,9.266067,12.599999
2024-10-21 04:00:00,11.196,59.710007,0.0,0.0,0.0,1019.07587,0.0,,8.827344,12.599999
2024-10-21 05:00:00,10.346,65.90091,0.0,0.0,0.0,1018.7655,0.0,,8.909545,12.24
2024-10-21 06:00:00,9.796,71.29707,0.0,0.0,0.0,1018.65814,0.0,,9.028754,11.879999
2024-10-21 07:00:00,9.246,76.864685,0.0,0.0,0.0,1018.5509,0.0,,9.9571085,12.599999
2024-10-21 08:00:00,8.596,82.28278,0.0,0.0,0.0,1018.2428,0.0,,10.337079,12.959999
2024-10-21 09:00:00,8.346,84.56039,0.0,0.0,0.0,1018.23926,0.0,,8.936777,12.599999
2024-10-21 10:00:00,7.946,86.58839,0.0,0.0,0.0,1018.13416,0.0,,9.016185,11.879999
2024-10-21 11:00:00,7.646,88.06998,0.0,0.0,0.0,1018.32904,0.0,,9.0018,11.879999
2024-10-21 12:00:00,9.946,77.77792,0.0,0.0,0.0,1019.05853,0.0,,6.9550843,11.879999
2024-10-21 13:00:00,15.146,55.303528,0.0,0.0,0.0,1020.02606,0.0,,7.388775,13.679999
2024-10-21 14:00:00,18.696,41.927986,0.0,0.0,0.0,1019.97345,0.0,,6.2379804,15.119999
2024-10-21 15:00:00,21.296,36.191925,0.0,0.0,0.0,1019.6089,1.0,,4.1556225,15.4800005
2024-10-21 16:00:00,23.796,31.093851,0.0,0.0,0.0,1019.0426,6.0,,4.6938252,15.4800005
2024-10-21 17:00:00,25.596,28.705671,0.0,0.0,0.0,1018.5672,0.0,,5.9427266,16.919998
2024-10-21 18:00:00,26.796,27.58252,0.0,0.0,0.0,1017.78516,0.0,,7.823272,18.72
2024-10-21 19:00:00,27.546,25.855595,0.0,0.0,0.0,1017.29614,0.0,,11.545284,22.68
2024-10-21 20:00:00,27.696,24.250423,0.0,0.0,0.0,1016.79987,0.0,,13.60519,24.48
2024-10-21 21:00:00,26.846,25.489456,0.0,0.0,0.0,1016.98865,0.0,,12.081473,24.119999
2024-10-21 22:00:00,22.696,32.88675,0.0,0.0,0.0,1017.136,0.0,,8.694204,20.16
2024-10-21 23:00:00,20.996,38.424282,0.0,0.0,0.0,1017.8116,0.0,,9.6480665,14.04
2024-10-22 00:00:00,20.096,44.250977,0.0,0.0,0.0,1017.99915,0.0,,10.360559,15.4800005
2024-10-22 01:00:00,19.146,46.461487,0.0,0.0,0.0,1017.8873,0.0,,9.621163,15.119999
2024-10-22 02:00:00,18.046,52.02569,0.0,0.0,0.0,1018.27155,0.0,,8.467655,14.759999
2024-10-22 03:00:00,16.846,57.468796,0.0,0.0,0.0,1018.5545,0.0,,9.0645685,12.24
2024-10-22 04:00:00,15.546,65.45768,0.0,0.0,0.0,1018.6368,0.0,,11.226575,12.599999
2024-10-22 05:00:00,15.246,68.7799,0.0,0.0,0.0,1018.6327,0.0,,9.6932955,12.959999
2024-10-22 06:00:00,14.746,71.74688,0.0,0.0,0.0,1018.6259,0.0,,9.021574,10.799999
2024-10-22 07:00:00,13.946,76.319305,0.0,0.0,0.0,1018.71497,5.0,,9.504272,10.799999
2024-10-22 08:00:00,13.596,78.33597,0.0,0.0,0.0,1018.61066,5.0,,8.604301,10.799999
2024-10-22 09:00:00,13.496,79.11166,0.0,0.0,0.0,1019.0078,3.0,,8.281956,9.72
2024-10-22 10:00:00,12.996,81.73387,0.0,0.0,0.0,1019.2,0.0,,9.05205,10.08
2024-10-22 11:00:00,12.646,84.75337,0.0,0.0,0.0,1019.59406,0.0,,7.8728137,11.159999
2024-10-22 12:00:00,13.896,79.96558,0.0,0.0,0.0,1020.1091,0.0,,8.766573,11.159999
2024-10-22 13:00:00,17.696,63.981094,0.0,0.0,0.0,1021.25543,0.0,,7.555712,16.56
2024-10-22 14:00:00,20.546,55.742764,0.0,0.0,0.0,1021.49225,0.0,,3.8268526,15.119999
2024-10-22 15:00:00,23.496,47.34241,0.0,0.0,0.0,1021.3306,0.0,,3.6,13.679999
2024-10-22 16:00:00,25.946,40.225407,0.0,0.0,0.0,1021.16223,0.0,,4.6938252,15.119999
2024-10-22 17:00:00,27.296,37.644867,0.0,0.0,0.0,1020.4813,0.0,,7.519175,19.08
2024-10-22 18:00:00,27.646,37.003437,0.0,0.0,0.0,1019.7884,0.0,,10.34178,22.68
2024-10-22 19:00:00,27.496,36.354862,0.0,0.0,0.0,1019.28827,0.0,,11.7,23.759998
2024-10-22 20:00:00,26.196,38.85505,0.0,0.0,0.0,1018.973,0.0,,12.472065,24.48
2024-10-22 21:00:00,23.796,44.981613,0.0,0.0,0.0,1018.7438,0.0,,11.996699,23.759998
2024-10-22 22:00:00,20.096,57.694023,0.0,0.0,0.0,1018.69653,0.0,,10.897063,21.24
2024-10-22 23:00:00,17.996,70.70601,0.0,0.0,0.0,1018.9682,0.0,,8.856658,18.0
2024-10-23 00:00:00,17.196,76.58657,0.0,0.0,0.0,1019.1569,0.0,,6.945761,14.04
2024-10-23 01:00:00,17.246,70.5632,0.0,0.0,0.0,1019.05804,0.0,,7.293888,13.32
2024-10-23 02:00:00,16.496,71.12309,0.0,0.0,0.0,1019.1477,0.0,,6.379216,11.159999
2024-10-23 03:00:00,15.546,72.859535,0.0,0.0,0.0,1018.93567,0.0,,7.2359104,9.36
2024-10-23 04:00:00,14.696,73.68557,0.0,0.0,0.0,1018.426,0.0,,9.144637,10.799999
2024-10-23 05:00:00,14.396,72.40774,0.0,0.0,0.0,1017.9241,0.0,,8.089993,11.159999
2024-10-23 06:00:00,14.046,73.570694,0.0,0.0,0.0,1017.7201,0.0,,7.0591216,10.799999
2024-10-23 07:00:00,13.246,76.46267,0.0,0.0,0.0,1017.4104,0.0,,7.729527,10.440001
2024-10-23 08:00:00,12.396,79.75384,0.0,0.0,0.0,1016.7016,0.0,,8.187527,11.5199995
2024-10-23 09:00:00,12.146,79.98797,0.0,0.0,0.0,1016.4989,0.0,,7.5685663,11.159999
2024-10-23 10:00:00,11.446,83.20371,0.0,0.0,0.0,1016.1904,0.0,,7.841887,11.879999
2024-10-23 11:00:00,10.846,85.706245,0.0,0.0,0.0,1016.0825,1.0,,8.338489,12.959999
2024-10-23 12:00:00,12.196,77.596954,0.0,0.0,0.0,1016.39984,2.0,,10.874742,15.4800005
2024-10-23 13:00:00,15.046,65.34879,0.0,0.0,0.0,1016.837,98.0,,9.085988,17.64
2024-10-23 14:00:00,17.846,55.05683,0.0,0.0,0.0,1016.3758,26.0,,10.472535,21.24
2024-10-23 15:00:00,20.496,48.441486,0.0,0.0,0.0,1015.6135,2.0,,12.466867,24.84
2024-10-23 16:00:00,22.496,46.44688,0.0,0.0,0.0,1014.6427,0.0,,14.957339,29.16
2024-10-23 17:00:00,23.646,52.110638,0.0,0.0,0.0,1013.16254,0.0,,17.100946,32.760002
2024-10-23 18:00:00,25.046,49.503006,0.0,0.0,0.0,1011.78534,9.0,,17.313717,33.12
2024-10-23 19:00:00,25.246,47.660175,0.0,0.0,0.0,1010.69165,6.0,,17.194475,32.760002
2024-10-23 20:00:00,24.446,53.863598,0.0,0.0,0.0,1009.7851,1.0,,17.84271,32.399998
2024-10-23 21:00:00,22.996,61.68474,0.0,0.0,0.0,1009.5678,0.0,,14.830076,31.68
2024-10-23 22:00:00,20.596,57.436756,0.0,0.0,0.0,1009.3381,0.0,,8.649369,24.84
2024-10-23 23:00:00,18.796,48.139927,0.0,0.0,0.0,1009.41437,0.0,,8.557102,13.32
2024-10-24 00:00:00,18.146,51.17535,0.0,0.0,0.0,1009.4061,0.0,,10.132897,15.4800005
2024-10-24 01:00:00,18.246,61.192657,0.0,0.0,0.0,1009.30774,0.0,,12.522619,19.8
2024-10-24 02:00:00,17.446,73.921646,0.0,0.0,0.0,1009.09814,1.0,,11.08572,20.16
2024-10-24 03:00:00,16.396,80.3115,0.0,0.0,0.0,1008.6856,28.0,,8.827344,17.64
2024-10-24 04:00:00,15.596,76.83773,0.0,0.0,0.0,1008.37634,28.0,,8.027677,13.679999
2024-10-24 05:00:00,14.996,67.12787,0.0,0.0,0.0,1007.8703,27.0,,7.5942073,12.24
2024-10-24 06:00:00,14.896,61.23081,0.0,0.0,0.0,1007.57025,4.0,,7.587806,14.4
2024-10-24 07:00:00,14.496,64.78662,0.0,0.0,0.0,1007.1664,33.0,,8.688613,12.599999
2024-10-24 08:00:00,15.496,66.33438,0.0,0.0,0.0,1007.1796,44.0,,16.244936,24.84
2024-10-24 09:00:00,15.446,75.5526,0.6,0.6,0.0,1008.1753,95.0,,13.433838,27.359999
2024-10-24 10:00:00,15.246,75.770615,0.0,0.0,0.0,1008.1724,81.0,,16.546299,25.56
2024-10-24 11:00:00,14.696,71.01884,0.0,0.0,0.0,1008.2647,15.0,,16.733225,26.28
2024-10-24 12:00:00,14.396,64.32507,0.0,0.0,0.0,1008.9582,48.0,,18.954777,29.519999
2024-10-24 13:00:00,15.996,55.712746,0.0,0.0,0.0,1009.87604,3.0,,21.988014,36.36
2024-10-24 14:00:00,16.996,51.041016,0.0,0.0,0.0,1010.2875,0.0,,24.315327,41.760002
2024-10-24 15:00:00,17.846,46.41778,0.0,0.0,0.0,1010.19904,0.0,,25.7903,45.36
2024-10-24 16:00:00,19.046,43.204796,0.0,0.0,0.0,1009.916,0.0,,24.01297,45.36
2024-10-24 17:00:00,19.996,39.893665,0.0,0.0,0.0,1009.5295,0.0,,22.74918,43.199997
2024-10-24 18:00:00,20.546,37.248783,0.0,0.0,0.0,1008.939,0.0,,21.758419,41.399998
2024-10-24 19:00:00,20.646,34.52904,0.0,0.0,0.0,1008.74097,0.0,,20.966715,39.6
2024-10-24 20:00:00,20.246,34.293373,0.0,0.0,0.0,1008.93494,0.0,,19.239801,37.8
2024-10-24 21:00:00,19.246,36.744877,0.0,0.0,0.0,1009.6196,0.0,,18.268892,34.2
2024-10-24 22:00:00,16.996,45.859993,0.0,0.0,0.0,1010.686,0.0,,12.710091,30.599998
2024-10-24 23:00:00,14.846,54.46742,0.0,0.0,0.0,1012.0526,0.0,,11.968308,20.519999
2024-10-25 00:00:00,13.496,58.422077,0.0,0.0,0.0,1013.13025,0.0,,11.844492,19.44
2024-10-25 01:00:00,13.446,52.603703,0.0,0.0,0.0,1013.62775,0.0,,15.702356,24.48
2024-10-25 02:00:00,12.646,52.946274,0.0,0.0,0.0,1014.01544,0.0,,16.766108,28.08
2024-10-25 03:00:00,11.546,56.321095,0.0,0.0,0.0,1014.29895,0.0,,14.668619,27.0
2024-10-25 04:00:00,10.496,59.537384,0.0,0.0,0.0,1014.5836,0.0,,15.342294,25.199999
2024-10-25 05:00:00,9.646,62.79639,0.0,0.0,0.0,1014.9703,0.0,,15.379206,24.84
2024-10-25 06:00:00,8.946,66.291985,0.0,0.0,0.0,1015.4588,0.0,,15.804164,25.919998
2024-10-25 07:00:00,8.346,69.281624,0.0,0.0,0.0,1015.74896,0.0,,14.087228,25.56
2024-10-25 08:00:00,7.746,72.42006,0.0,0.0,0.0,1015.44196,0.0,,12.6462,22.68
2024-10-25 09:00:00,7.246,75.46532,0.0,0.0,0.0,1015.933,0.0,,11.334284,20.519999
2024-10-25 10:00:00,6.796,77.827896,0.0,0.0,0.0,1016.62384,0.0,,11.003581,18.359999
2024-10-25 11:00:00,6.3459997,80.55737,0.0,0.0,0.0,1017.01587,0.0,,9.5196,18.0
2024-10-25 12:00:00,6.8459997,78.94201,0.0,0.0,0.0,1017.52094,0.0,,10.829959,15.4800005
2024-10-25 13:00:00,8.796,66.73004,0.0,0.0,0.0,1018.6441,0.0,,11.633348,21.599998
2024-10-25 14:00:00,10.696,58.542137,0.0,0.0,0.0,1018.1725,0.0,,9.906544,23.039999
2024-10-25 15:00:00,12.646,50.565624,0.0,0.0,0.0,1017.70123,0.0,,6.310277,21.96
2024-10-25 16:00:00,14.346,44.31411,0.0,0.0,0.0,1017.42535,0.0,,5.495161,18.359999
2024-10-25 17:00:00,15.696,39.9115,0.0,0.0,0.0,1016.3474,0.0,,8.107996,21.24
2024-10-25 18:00:00,16.946,36.07693,0.0,0.0,0.0,1014.9692,0.0,,8.626865,21.96
2024-10-25 19:00:00,17.746,32.270668,0.0,0.0,0.0,1013.88385,0.0,,10.316686,22.68
2024-10-25 20:00:00,18.046,27.89505,0.0,0.0,0.0,1013.2903,0.0,,12.346741,24.119999
2024-10-25 21:00:00,17.796,25.568954,0.0,0.0,0.0,1012.8883,29.0,,13.647988,24.119999
2024-10-25 22:00:00,14.796,34.934917,0.0,0.0,0.0,1013.5462,7.0,,7.9465466,23.039999
2024-10-25 23:00:00,12.846,46.976513,0.0,0.0,0.0,1013.61945,98.0,,7.2805495,12.599999
2024-10-26 00:00:00,13.146,36.672066,0.0,0.0,0.0,1014.22125,94.0,,9.743304,15.119999
2024-10-26 01:00:00,13.096,38.30273,0.0,0.0,0.0,1013.72253,98.0,,8.61371,15.4800005
2024-10-26 02:00:00,12.396,41.889866,0.0,0.0,0.0,1013.713,65.0,,8.490582,13.679999
2024-10-26 03:00:00,12.346,43.10827,0.0,0.0,0.0,1013.8121,26.0,,9.3962755,15.4800005
2024-10-26 04:00:00,11.696,48.35884,0.0,0.0,0.0,1013.7035,15.0,,7.748368,14.759999
2024-10-26 05:00:00,11.146,53.297344,0.0,0.0,0.0,1013.7955,16.0,,7.16617,12.24
2024-10-26 06:00:00,10.696,57.309967,0.0,0.0,0.0,1013.4906,19.0,,7.1684303,11.159999
2024-10-26 07:00:00,10.196,61.172405,0.0,0.0,0.0,1012.98553,4.0,,6.198903,11.159999
2024-10-26 08:00:00,9.596,65.27385,0.0,0.0,0.0,1012.67847,8.0,,7.10031,10.799999
2024-10-26 09:00:00,9.496,67.11718,0.0,0.0,0.0,1012.7768,20.0,,7.823272,12.24
2024-10-26 10:00:00,9.846,66.02261,0.0,0.0,0.0,1013.18005,20.0,,9.028754,14.04
2024-10-26 11:00:00,10.096,66.309586,0.0,0.0,0.0,1013.38275,20.0,,7.7420926,14.4
2024-10-26 12:00:00,11.696,63.49361,0.0,0.0,0.0,1014.4009,1.0,,13.443481,19.44
2024-10-26 13:00:00,14.996,54.318493,0.0,0.0,0.0,1015.84,3.0,,20.12461,29.88
2024-10-26 14:00:00,16.046,44.330612,0.0,0.0,0.0,1015.8541,1.0,,22.828087,39.239998
2024-10-26 15:00:00,16.846,36.96013,0.0,0.0,0.0,1015.6654,50.0,,23.080044,41.039997
2024-10-26 16:00:00,17.796,31.255016,0.0,0.0,0.0,1015.5782,50.0,,23.370209,41.760002
2024-10-26 17:00:00,17.946,30.738585,0.0,0.0,0.0,1015.3811,97.0,,24.048027,43.92
2024-10-26 18:00:00,18.196,28.762953,0.0,0.0,0.0,1015.185,10.0,,23.080044,43.199997
2024-10-26 19:00:00,17.796,29.710432,0.0,0.0,0.0,1015.37897,1.0,,23.695822,43.56
2024-10-26 20:00:00,17.396,28.223326,0.0,0.0,0.0,1015.6726,13.0,,24.798225,42.12
2024-10-26 21:00:00,15.746,32.27416,0.0,0.0,0.0,1016.74646,2.0,,24.613312,43.92
2024-10-26 22:00:00,14.296,35.688633,0.0,0.0,0.0,1017.624,2.0,,14.292725,40.68
2024-10-26 23:00:00,13.046,38.709446,0.0,0.0,0.0,1018.6033,0.0,,12.351987,23.4
2024-10-27 00:00:00,12.196,41.831276,0.0,0.0,0.0,1019.48804,0.0,,13.538345,22.68
2024-10-27 01:00:00,12.046,43.967083,0.0,0.0,0.0,1020.28296,29.0,,11.052058,17.28
2024-10-27 02:00:00,12.246,44.50492,0.0,0.0,0.0,1021.0826,0.0,,12.996201,20.519999
2024-10-27 03:00:00,11.146,49.08022,0.0,0.0,0.0,1021.7647,37.0,,15.856354,24.84
2024-10-27 04:00:00,10.246,52.485416,0.0,0.0,0.0,1022.2503,56.0,,18.584509,30.239998
2024-10-27 05:00:00,9.296,55.734955,0.0,0.0,0.0,1022.7352,93.0,,16.039202,30.239998
2024-10-27 06:00:00,8.596,59.490036,0.0,0.0,0.0,1023.0242,98.0,,14.81915,26.28
2024-10-27 07:00:00,7.796,63.489216,0.0,0.0,0.0,1023.61066,69.0,,12.496718,24.48
2024-10-27 08:00:00,6.946,68.25662,0.0,0.0,0.0,1023.99695,39.0,,9.504272,20.16
2024-10-27 09:00:00,6.046,73.926994,0.0,0.0,0.0,1024.283,50.0,,7.9932966,15.119999
2024-10-27 10:00:00,5.296,78.426445,0.0,0.0,0.0,1024.7704,26.0,,7.653705,12.959999
2024-10-27 11:00:00,4.696,82.06472,0.0,0.0,0.0,1025.2598,1.0,,7.256032,11.879999
2024-10-27 12:00:00,5.546,77.0777,0.0,0.0,0.0,1025.9692,10.0,,9.9,14.4
2024-10-27 13:00:00,8.196,60.251762,0.0,0.0,0.0,1026.6049,32.0,,11.844492,20.880001
2024-10-27 14:00:00,9.996,45.323822,0.0,0.0,0.0,1026.7295,59.0,,12.287555,25.56
2024-10-27 15:00:00,11.296,36.66438,0.0,0.0,0.0,1026.6482,3.0,,10.486448,24.84
2024-10-27 16:00:00,12.646,26.86522,0.0,0.0,0.0,1026.2684,0.0,,10.4493065,24.119999
2024-10-27 17:00:00,13.746,18.999613,0.0,0.0,0.0,1025.1874,0.0,,9.54679,24.119999
2024-10-27 18:00:00,14.396,15.797104,0.0,0.0,0.0,1024.1006,0.0,,8.748075,23.039999
2024-10-27 19:00:00,14.696,15.12725,0.0,0.0,0.0,1023.5068,0.0,,8.93859,21.96
2024-10-27 20:00:00,14.746,15.321467,0.0,0.0,0.0,1022.90967,14.0,,8.731391,21.24
2024-10-27 21:00:00,14.296,15.836279,0.0,0.0,0.0,1022.50543,93.0,,7.922045,19.08
2024-10-27 22:00:00,11.646,23.666595,0.0,0.0,0.0,1022.46924,43.0,,8.089993,14.4
2024-10-27 23:00:00,9.746,30.275558,0.0,0.0,0.0,1022.8414,79.0,,8.557102,12.599999
2024-10-28 00:00:00,8.396,36.901047,0.0,0.0,0.0,1023.5197,14.0,,9.0018,11.5199995
2024-10-28 01:00:00,8.046,61.087955,0.0,0.0,0.0,1023.71375,48.0,,7.729527,12.24
2024-10-28 02:00:00,6.946,68.74713,0.0,0.0,0.0,1024.2959,77.0,,9.511088,11.159999
2024-10-28 03:00:00,6.446,63.402344,0.0,0.0,0.0,1024.3884,0.0,,7.579261,11.5199995
2024-10-28 04:00:00,5.446,65.75283,0.0,0.0,0.0,1023.97546,2.0,,7.2403865,9.0
2024-10-28 05:00:00,4.696,71.060486,0.0,0.0,0.0,1023.7657,0.0,,7.9932976,10.08
2024-10-28 06:00:00,4.796,70.31076,0.0,0.0,0.0,1023.5676,0.0,,6.6697226,10.08
2024-10-28 07:00:00,4.146,75.47126,0.0,0.0,0.0,1023.95685,6.0,,6.9480934,8.28
2024-10-28 08:00:00,3.596,81.03793,0.0,0.0,0.0,1023.9488,8.0,,7.386582,9.0
2024-10-28 09:00:00,3.346,87.98997,0.0,0.0,0.0,1024.443,11.0,,7.406295,9.36
2024-10-28 10:00:00,3.346,90.866,0.0,0.0,0.0,1025.0405,7.0,,7.1684303,9.36
2024-10-28 11:00:00,2.796,94.469986,0.0,0.0,0.0,1025.4309,8.0,,7.7983837,10.08
2024-10-28 12:00:00,4.196,89.964134,0.0,0.0,0.0,1026.0492,25.0,,5.6521144,9.72
2024-10-28 13:00:00,6.996,65.62504,0.0,0.0,0.0,1027.0858,65.0,,5.896202,13.32
2024-10-28 14:00:00,10.546,46.488544,0.0,0.0,0.0,1027.6338,52.0,,4.353619,13.679999
2024-10-28 15:00:00,12.946,34.64443,0.0,0.0,0.0,1027.7666,39.0,,4.7928696,15.84
2024-10-28 16:00:00,14.496,30.298576,0.0,0.0,0.0,1027.6882,21.0,,4.452954,16.56
2024-10-28 17:00:00,15.496,28.096077,0.0,0.0,0.0,1027.1041,14.0,,3.148714,16.199999
2024-10-28 18:00:00,16.096,26.73886,0.0,0.0,0.0,1026.4148,14.0,,4.846648,16.199999
2024-10-28 19:00:00,16.146,27.457245,0.0,0.0,0.0,1026.0168,7.0,,8.538149,20.16
2024-10-28 20:00:00,15.396,31.356932,0.0,0.0,0.0,1025.9073,47.0,,13.169556,25.199999
2024-10-28 21:00:00,14.146,37.644894,0.0,0.0,0.0,1025.8903,61.0,,15.137133,27.0
2024-10-28 22:00:00,12.496,50.88444,0.0,0.0,0.0,1026.067,33.0,,10.094454,26.28
2024-10-28 23:00:00,11.296,57.260326,0.0,0.0,0.0,1026.5487,39.0,,8.043805,16.199999
2024-10-29 00:00:00,10.596,62.797134,0.0,0.0,0.0,1026.9371,49.0,,8.161764,12.959999
2024-10-29 01:00:00,9.846,71.30671,0.0,0.0,0.0,1027.1261,54.0,,7.973005,12.599999
2024-10-29 02:00:00,9.296,79.30601,0.0,0.0,0.0,1027.5167,6.0,,7.5685663,12.24
